open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-06-19 00:00:00+00:00,18.17,18.39,17.64,18.06,2008390.39,2025-06-19 23:59:59.999000+00:00,36067416.0777,121864
2025-06-20 00:00:00+00:00,18.06,18.41,16.94,17.37,2195101.91,2025-06-20 23:59:59.999000+00:00,38767451.28,151181
2025-06-21 00:00:00+00:00,17.38,17.64,16.32,16.82,2333601.25,2025-06-21 23:59:59.999000+00:00,39632785.8237,153776
2025-06-22 00:00:00+00:00,16.82,17.11,15.61,16.53,3130501.11,2025-06-22 23:59:59.999000+00:00,51197558.8548,253329
2025-06-23 00:00:00+00:00,16.53,18.19,16.26,18.06,3812779.65,2025-06-23 23:59:59.999000+00:00,65369436.3486,255852
2025-06-24 00:00:00+00:00,18.06,18.49,17.88,18.23,2249538.26,2025-06-24 23:59:59.999000+00:00,40819439.1602,171652
2025-06-25 00:00:00+00:00,18.24,18.37,17.42,17.57,1737924.36,2025-06-25 23:59:59.999000+00:00,31076200.959,136927
2025-06-26 00:00:00+00:00,17.57,18.02,17.09,17.23,1486292.73,2025-06-26 23:59:59.999000+00:00,25923578.8127,128886
2025-06-27 00:00:00+00:00,17.24,17.79,17.02,17.58,1267515.56,2025-06-27 23:59:59.999000+00:00,22106995.5366,108169
2025-06-28 00:00:00+00:00,17.58,18.08,17.48,17.97,818567.26,2025-06-28 23:59:59.999000+00:00,14551091.6647,58142
2025-06-29 00:00:00+00:00,17.98,18.9,17.8,18.73,1322755.99,2025-06-29 23:59:59.999000+00:00,24223211.435,99799
2025-06-30 00:00:00+00:00,18.73,18.88,17.71,17.96,1826960.62,2025-06-30 23:59:59.999000+00:00,33127241.3994,127103
2025-07-01 00:00:00+00:00,17.97,18.06,16.94,17.1,1494015.26,2025-07-01 23:59:59.999000+00:00,26047107.175,88744
2025-07-02 00:00:00+00:00,17.11,18.83,16.97,18.51,2701044.64,2025-07-02 23:59:59.999000+00:00,49193260.2731,165420
2025-07-03 00:00:00+00:00,18.51,19.17,18.34,18.54,2023149.88,2025-07-03 23:59:59.999000+00:00,37940372.2192,134021
2025-07-04 00:00:00+00:00,18.55,18.88,17.5,17.8,1884464.87,2025-07-04 23:59:59.999000+00:00,34416034.0214,135555
2025-07-05 00:00:00+00:00,17.8,17.99,17.62,17.92,638719.79,2025-07-05 23:59:59.999000+00:00,11378956.8995,48876
2025-07-06 00:00:00+00:00,17.92,18.62,17.74,18.29,1092614.2,2025-07-06 23:59:59.999000+00:00,19852310.1509,72075
2025-07-07 00:00:00+00:00,18.3,18.59,17.8,17.99,1162903.04,2025-07-07 23:59:59.999000+00:00,21090066.2562,89943
