open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2022-06-12 00:00:00+00:00,52.2,52.6,47.3,47.9,751665.40626,2022-06-12 23:59:59.999000+00:00,37630273.7692817,72751
2022-06-13 00:00:00+00:00,47.9,48.3,41.0,43.5,1585014.73295,2022-06-13 23:59:59.999000+00:00,69492583.1850455,150859
2022-06-14 00:00:00+00:00,43.5,46.5,40.3,46.15,1538135.285,2022-06-14 23:59:59.999000+00:00,68389720.41595,168405
2022-06-15 00:00:00+00:00,46.16,50.98,41.66,50.65,2010453.14,2022-06-15 23:59:59.999000+00:00,90706924.35179,241857
2022-06-16 00:00:00+00:00,50.66,51.22,44.02,44.78,1636635.976,2022-06-16 23:59:59.999000+00:00,76714502.97653,199624
2022-06-17 00:00:00+00:00,44.8,48.43,44.41,47.6,1207287.632,2022-06-17 23:59:59.999000+00:00,56300871.00346,155707
2022-06-18 00:00:00+00:00,47.6,48.4,41.46,47.18,1913775.171,2022-06-18 23:59:59.999000+00:00,86791488.48097,225479
2022-06-19 00:00:00+00:00,47.17,56.45,44.91,54.29,2451326.02,2022-06-19 23:59:59.999000+00:00,122958586.37944,335312
2022-06-20 00:00:00+00:00,54.3,54.77,51.31,52.77,1979924.021,2022-06-20 23:59:59.999000+00:00,104013698.59808,280734
2022-06-21 00:00:00+00:00,52.76,55.71,51.86,53.52,1381554.785,2022-06-21 23:59:59.999000+00:00,73862649.34498,194509
2022-06-22 00:00:00+00:00,53.53,53.55,50.41,52.13,927893.846,2022-06-22 23:59:59.999000+00:00,48138975.73304,133598
2022-06-23 00:00:00+00:00,52.15,56.77,51.9,55.74,994973.172,2022-06-23 23:59:59.999000+00:00,54544530.38474,137295
2022-06-24 00:00:00+00:00,55.72,57.34,54.4,55.84,730614.764,2022-06-24 23:59:59.999000+00:00,40862718.05002,104529
2022-06-25 00:00:00+00:00,55.85,59.76,54.59,58.88,618227.012,2022-06-25 23:59:59.999000+00:00,35253057.17888,98725
2022-06-26 00:00:00+00:00,58.89,60.5,56.6,56.61,518719.077,2022-06-26 23:59:59.999000+00:00,30465277.71815,89424
2022-06-27 00:00:00+00:00,56.6,58.62,54.82,55.86,397024.694,2022-06-27 23:59:59.999000+00:00,22527859.72806,70251
