open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2024-11-05 00:00:00+00:00,2398.21,2480.0,2380.74,2422.55,331619.2545,2024-11-05 23:59:59.999000+00:00,807964220.382607,2878817
2024-11-06 00:00:00+00:00,2422.6,2744.7,2420.3,2721.87,1002141.3618,2024-11-06 23:59:59.999000+00:00,2613263657.61569,5557031
2024-11-07 00:00:00+00:00,2721.88,2916.11,2699.49,2895.47,730845.9524,2024-11-07 23:59:59.999000+00:00,2069602523.3720767,5380366
2024-11-08 00:00:00+00:00,2895.47,2981.69,2886.4,2961.75,568864.435,2024-11-08 23:59:59.999000+00:00,1664276186.367457,4290252
2024-11-09 00:00:00+00:00,2961.75,3157.4,2953.71,3126.21,526719.4212,2024-11-09 23:59:59.999000+00:00,1602480049.885514,3681905
2024-11-10 00:00:00+00:00,3126.2,3248.52,3069.0,3183.21,865536.7322,2024-11-10 23:59:59.999000+00:00,2751696491.353273,6072418
2024-11-11 00:00:00+00:00,3183.2,3387.61,3105.0,3371.59,1000093.9664,2024-11-11 23:59:59.999000+00:00,3248336095.357834,7802397
2024-11-12 00:00:00+00:00,3371.59,3442.5,3207.67,3243.8,973215.7285,2024-11-12 23:59:59.999000+00:00,3215515065.96685,7073014
2024-11-13 00:00:00+00:00,3243.79,3331.0,3116.69,3187.16,919686.3747,2024-11-13 23:59:59.999000+00:00,2958494366.71914,9753402
2024-11-14 00:00:00+00:00,3187.16,3240.4,3028.56,3058.82,605780.6662,2024-11-14 23:59:59.999000+00:00,1909266330.683718,6204964
2024-11-15 00:00:00+00:00,3058.81,3131.06,3014.5,3090.01,519623.6317,2024-11-15 23:59:59.999000+00:00,1593247701.289049,6118576
2024-11-16 00:00:00+00:00,3090.01,3219.97,3072.0,3132.87,423639.1573,2024-11-16 23:59:59.999000+00:00,1332892680.485038,5079843
2024-11-17 00:00:00+00:00,3132.88,3162.11,3034.99,3076.0,449818.9575,2024-11-17 23:59:59.999000+00:00,1393762559.896065,5832635
2024-11-18 00:00:00+00:00,3075.99,3224.94,3050.01,3207.8,640658.4357,2024-11-18 23:59:59.999000+00:00,2006111259.657586,6541040
2024-11-19 00:00:00+00:00,3207.81,3221.2,3065.4,3107.44,500112.0194,2024-11-19 23:59:59.999000+00:00,1561642778.418154,5163295
2024-11-20 00:00:00+00:00,3107.45,3159.2,3029.41,3069.97,503607.8336,2024-11-20 23:59:59.999000+00:00,1559041767.185464,6338828
2024-11-21 00:00:00+00:00,3069.97,3386.73,3032.59,3355.81,974923.3035,2024-11-21 23:59:59.999000+00:00,3167224819.418769,8227428
2024-11-22 00:00:00+00:00,3355.88,3425.92,3257.54,3327.78,603273.7093,2024-11-22 23:59:59.999000+00:00,2008464564.861674,7141711
2024-11-23 00:00:00+00:00,3327.78,3497.51,3312.72,3393.91,721024.0009,2024-11-23 23:59:59.999000+00:00,2449223191.454517,6790558
2024-11-24 00:00:00+00:00,3393.91,3450.0,3281.4,3361.2,479098.0921,2024-11-24 23:59:59.999000+00:00,1608242778.282872,5919258
2024-11-25 00:00:00+00:00,3361.21,3546.66,3300.01,3414.49,949330.37,2024-11-25 23:59:59.999000+00:00,3272920810.057311,9876856
2024-11-26 00:00:00+00:00,3414.49,3462.49,3252.0,3324.73,672367.1503,2024-11-26 23:59:59.999000+00:00,2252619301.964274,7269605
2024-11-27 00:00:00+00:00,3324.74,3684.92,3302.4,3653.28,754573.6485,2024-11-27 23:59:59.999000+00:00,2640023089.7609353,6392173
2024-11-28 00:00:00+00:00,3653.27,3661.92,3529.76,3578.79,560976.425,2024-11-28 23:59:59.999000+00:00,2014252549.702022,5393261
2024-11-29 00:00:00+00:00,3578.8,3647.98,3534.28,3592.21,425493.2449,2024-11-29 23:59:59.999000+00:00,1525999121.819639,4240304
2024-11-30 00:00:00+00:00,3592.22,3738.98,3568.4,3703.6,503684.7485,2024-11-30 23:59:59.999000+00:00,1849683070.29735,4641849
2024-12-01 00:00:00+00:00,3703.59,3746.8,3659.2,3707.61,429089.2633,2024-12-01 23:59:59.999000+00:00,1589850114.025915,3667910
2024-12-02 00:00:00+00:00,3707.61,3760.0,3554.32,3643.42,737130.569,2024-12-02 23:59:59.999000+00:00,2685285591.8453646,6825848
2024-12-03 00:00:00+00:00,3643.43,3670.0,3500.0,3614.51,678400.2032,2024-12-03 23:59:59.999000+00:00,2439869839.029021,5200407
2024-12-04 00:00:00+00:00,3614.51,3887.24,3614.51,3837.8,968744.0399,2024-12-04 23:59:59.999000+00:00,3638907449.5517607,8222722
2024-12-05 00:00:00+00:00,3837.8,3956.0,3677.0,3785.2,946493.276,2024-12-05 23:59:59.999000+00:00,3653558567.753712,8753645
2024-12-06 00:00:00+00:00,3785.21,4087.73,3777.26,3998.87,803855.1146,2024-12-06 23:59:59.999000+00:00,3174080080.146193,6677199
2024-12-07 00:00:00+00:00,3998.87,4024.46,3968.0,3996.22,283920.02,2024-12-07 23:59:59.999000+00:00,1134418058.866173,2721543
2024-12-08 00:00:00+00:00,3996.22,4015.58,3923.5,4004.15,251362.1685,2024-12-08 23:59:59.999000+00:00,1000371580.638359,2614587
2024-12-09 00:00:00+00:00,4004.15,4006.17,3509.0,3712.0,939642.2001,2024-12-09 23:59:59.999000+00:00,3566495804.1281047,8331026
2024-12-10 00:00:00+00:00,3712.0,3780.76,3515.89,3628.25,942206.0337,2024-12-10 23:59:59.999000+00:00,3443114495.273664,10461668
2024-12-11 00:00:00+00:00,3628.24,3848.64,3562.34,3831.81,461818.7801,2024-12-11 23:59:59.999000+00:00,1722223536.878177,6195364
2024-12-12 00:00:00+00:00,3831.82,3987.41,3796.8,3881.61,572098.6343,2024-12-12 23:59:59.999000+00:00,2239803483.576607,7005239
2024-12-13 00:00:00+00:00,3881.6,3968.47,3852.94,3906.8,387765.6873,2024-12-13 23:59:59.999000+00:00,1516942852.285181,5124578
2024-12-14 00:00:00+00:00,3906.8,3945.0,3825.03,3870.29,265538.9479,2024-12-14 23:59:59.999000+00:00,1031595277.387337,3407748
