open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-06-30 00:00:00+00:00,108356.93,110529.18,105100.19,109203.84,72977.1763,2025-07-06 23:59:59.999000+00:00,7893875266.129643,12742249
2025-07-07 00:00:00+00:00,109203.85,119488.0,107429.57,119086.64,104658.05244,2025-07-13 23:59:59.999000+00:00,11914188167.579575,16041013
2025-07-14 00:00:00+00:00,119086.65,123218.0,115736.92,117265.12,131579.689337,2025-07-20 23:59:59.999000+00:00,15627517466.260357,18213670
2025-07-21 00:00:00+00:00,117265.11,120247.8,114723.16,119415.55,123158.43225,2025-07-27 23:59:59.999000+00:00,14485636079.234346,14638922
2025-07-28 00:00:00+00:00,119415.56,119800.0,111920.0,114208.8,105088.6224,2025-08-03 23:59:59.999000+00:00,12233372563.139738,15384196
2025-08-04 00:00:00+00:00,114208.81,119311.11,112650.0,119294.01,78822.4007,2025-08-10 23:59:59.999000+00:00,9142519780.203932,14679773
2025-08-11 00:00:00+00:00,119294.27,124474.0,116803.99,117405.01,120321.123656,2025-08-17 23:59:59.999000+00:00,14413041662.98358,20075271
2025-08-18 00:00:00+00:00,117405.01,117543.75,110680.0,113493.59,117920.88503,2025-08-24 23:59:59.999000+00:00,13499083492.5519,19565205
2025-08-25 00:00:00+00:00,113493.59,113667.28,107350.1,108246.35,110910.33675,2025-08-31 23:59:59.999000+00:00,12251537569.934729,20336100
2025-09-01 00:00:00+00:00,108246.36,113384.62,107255.0,111137.34,90809.75324,2025-09-07 23:59:59.999000+00:00,10044358120.884186,14410797
2025-09-08 00:00:00+00:00,111137.35,116665.63,110621.78,115268.01,88456.94711,2025-09-14 23:59:59.999000+00:00,10064054610.670403,13179077
2025-09-15 00:00:00+00:00,115268.01,117900.0,114384.0,115232.29,70729.4403,2025-09-21 23:59:59.999000+00:00,8210381000.694036,13804006
2025-09-22 00:00:00+00:00,115232.29,115379.25,108620.07,112163.95,93970.57704,2025-09-28 23:59:59.999000+00:00,10475154079.657045,17803010
2025-09-29 00:00:00+00:00,112163.96,125708.42,111560.65,123482.31,124480.098903,2025-10-05 23:59:59.999000+00:00,14788390462.577276,22004480
2025-10-06 00:00:00+00:00,123482.32,126199.63,102000.0,114958.8,211576.359223,2025-10-12 23:59:59.999000+00:00,24741882589.156666,41128142
2025-10-13 00:00:00+00:00,114958.81,115963.81,103528.23,108642.78,171795.75097,2025-10-19 23:59:59.999000+00:00,18898931289.853485,37417004
