open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2021-05-31 00:00:00+00:00,0.30179,0.44834,0.29386,0.37143,27436715361.0,2021-06-06 23:59:59.999000+00:00,10463731272.32264,13139857
2021-06-07 00:00:00+00:00,0.37143,0.37999,0.29526,0.32394,11854166525.1,2021-06-13 23:59:59.999000+00:00,3907368911.069717,5407864
2021-06-14 00:00:00+00:00,0.32392,0.33777,0.2551,0.28054,7363235766.7,2021-06-20 23:59:59.999000+00:00,2230762945.1760154,3601637
2021-06-21 00:00:00+00:00,0.28054,0.28959,0.16322,0.2645,34527244146.3,2021-06-27 23:59:59.999000+00:00,7746757718.895046,10762878
2021-06-28 00:00:00+00:00,0.26462,0.27573,0.23778,0.24643,10189153585.2,2021-07-04 23:59:59.999000+00:00,2576965980.91513,3721266
2021-07-05 00:00:00+00:00,0.24636,0.249,0.19521,0.21597,8364018461.9,2021-07-11 23:59:59.999000+00:00,1861536780.1022472,2802714
2021-07-12 00:00:00+00:00,0.21597,0.219,0.16884,0.18157,9039655325.5,2021-07-18 23:59:59.999000+00:00,1725907367.175214,3196126
2021-07-19 00:00:00+00:00,0.18156,0.21442,0.15988,0.19793,12947275467.5,2021-07-25 23:59:59.999000+00:00,2437153072.048086,4243063
2021-07-26 00:00:00+00:00,0.19788,0.23314,0.19506,0.20424,13139619501.8,2021-08-01 23:59:59.999000+00:00,2756596161.595998,4052384
2021-08-02 00:00:00+00:00,0.2042,0.28377,0.1931,0.23996,15906390344.5,2021-08-08 23:59:59.999000+00:00,3694986201.581919,5939416
2021-08-09 00:00:00+00:00,0.23996,0.3495,0.23048,0.33984,24166017424.4,2021-08-15 23:59:59.999000+00:00,6694743930.645501,8870077
2021-08-16 00:00:00+00:00,0.33996,0.3517,0.2775,0.31467,19457709926.3,2021-08-22 23:59:59.999000+00:00,6174742162.302648,7718839
2021-08-23 00:00:00+00:00,0.31467,0.328,0.2641,0.2809,10155623412.9,2021-08-29 23:59:59.999000+00:00,2980985120.0523887,3346055
2021-08-30 00:00:00+00:00,0.2809,0.3155,0.2696,0.3143,8619123337.4,2021-09-05 23:59:59.999000+00:00,2529846772.7631674,2947910
2021-09-06 00:00:00+00:00,0.3144,0.3199,0.2145,0.2502,10920358055.2,2021-09-12 23:59:59.999000+00:00,2863044449.0571394,3124522
2021-09-13 00:00:00+00:00,0.2504,0.2599,0.2281,0.2331,5737726693.0,2021-09-19 23:59:59.999000+00:00,1387913636.9373,1536277
2021-09-20 00:00:00+00:00,0.2331,0.2335,0.194,0.205,8505008182.0,2021-09-26 23:59:59.999000+00:00,1797911709.009464,1920022
2021-09-27 00:00:00+00:00,0.205,0.2266,0.1946,0.2218,4413205193.0,2021-10-03 23:59:59.999000+00:00,928444361.614,1173546
2021-10-04 00:00:00+00:00,0.2218,0.2719,0.2119,0.2288,16334331394.0,2021-10-10 23:59:59.999000+00:00,4015606531.5905,4778727
2021-10-11 00:00:00+00:00,0.2287,0.2459,0.216,0.2378,8137705986.0,2021-10-17 23:59:59.999000+00:00,1893477493.7319,2341837
2021-10-18 00:00:00+00:00,0.2377,0.2832,0.2352,0.2756,17236765980.0,2021-10-24 23:59:59.999000+00:00,4382293895.6416,5741155
2021-10-25 00:00:00+00:00,0.2757,0.34,0.2169,0.28,39890937049.0,2021-10-31 23:59:59.999000+00:00,11290204221.254717,14762902
2021-11-01 00:00:00+00:00,0.28,0.2866,0.25,0.2664,10794424249.0,2021-11-07 23:59:59.999000+00:00,2890155369.9276,3758042
2021-11-08 00:00:00+00:00,0.2664,0.2973,0.235,0.2628,12299734576.0,2021-11-14 23:59:59.999000+00:00,3316276425.8475,4260944
2021-11-15 00:00:00+00:00,0.2628,0.2654,0.215,0.2255,7390715381.0,2021-11-21 23:59:59.999000+00:00,1743493727.5909,2455078
2021-11-22 00:00:00+00:00,0.2256,0.2369,0.186,0.2073,8684896525.3,2021-11-28 23:59:59.999000+00:00,1850584505.3805432,2716699
2021-11-29 00:00:00+00:00,0.2072,0.2275,0.131,0.1712,13666137532.2,2021-12-05 23:59:59.999000+00:00,2604973768.761261,3715501
2021-12-06 00:00:00+00:00,0.1712,0.1839,0.1591,0.1697,6474067549.0,2021-12-12 23:59:59.999000+00:00,1117236329.9153,1652971
2021-12-13 00:00:00+00:00,0.1696,0.2204,0.1514,0.1694,13673274002.0,2021-12-19 23:59:59.999000+00:00,2523381638.06395,3761919
2021-12-20 00:00:00+00:00,0.1695,0.1957,0.161,0.1898,5917534370.0,2021-12-26 23:59:59.999000+00:00,1064023630.6505,1693628
2021-12-27 00:00:00+00:00,0.1898,0.1928,0.1651,0.1745,4016341162.0,2022-01-02 23:59:59.999000+00:00,708946405.935,1137234
2022-01-03 00:00:00+00:00,0.1745,0.1745,0.1451,0.1505,4790923510.0,2022-01-09 23:59:59.999000+00:00,762443484.2067,1213932
2022-01-10 00:00:00+00:00,0.1505,0.2148,0.1368,0.1766,13674458772.0,2022-01-16 23:59:59.999000+00:00,2418958245.1678,3781259
2022-01-17 00:00:00+00:00,0.1766,0.1784,0.12,0.1418,8609504854.6,2022-01-23 23:59:59.999000+00:00,1294704495.7356985,2085933
2022-01-24 00:00:00+00:00,0.1417,0.1534,0.1256,0.1391,6071392569.0,2022-01-30 23:59:59.999000+00:00,850275134.1137,1483130
2022-01-31 00:00:00+00:00,0.1392,0.1559,0.1346,0.1539,3410579044.0,2022-02-06 23:59:59.999000+00:00,490048811.8614,967571
2022-02-07 00:00:00+00:00,0.154,0.1731,0.1402,0.148,7564237593.0,2022-02-13 23:59:59.999000+00:00,1180261421.6921,1717218
2022-02-14 00:00:00+00:00,0.1481,0.1524,0.135,0.1366,4480479962.0,2022-02-20 23:59:59.999000+00:00,644178366.8883,825446
2022-02-21 00:00:00+00:00,0.1367,0.1419,0.1065,0.1229,6747631633.9,2022-02-27 23:59:59.999000+00:00,840163103.980716,997196
2022-02-28 00:00:00+00:00,0.123,0.139,0.1193,0.1207,4226930367.0,2022-03-06 23:59:59.999000+00:00,545516709.6737,747878
2022-03-07 00:00:00+00:00,0.1207,0.1245,0.1099,0.1114,3177983106.0,2022-03-13 23:59:59.999000+00:00,373941615.4101,575237
2022-03-14 00:00:00+00:00,0.1114,0.1251,0.1101,0.1191,3893976206.0,2022-03-20 23:59:59.999000+00:00,455063410.9375,646548
2022-03-21 00:00:00+00:00,0.1191,0.1456,0.1176,0.1448,8186763747.0,2022-03-27 23:59:59.999000+00:00,1091444164.5662,1398587
2022-03-28 00:00:00+00:00,0.1447,0.1537,0.132,0.1466,8739493195.0,2022-04-03 23:59:59.999000+00:00,1256836348.0244,1435175
2022-04-04 00:00:00+00:00,0.1465,0.1796,0.14,0.1482,21651667149.0,2022-04-10 23:59:59.999000+00:00,3339563837.6049,3808915
2022-04-11 00:00:00+00:00,0.1482,0.1515,0.1329,0.1392,9566371429.0,2022-04-17 23:59:59.999000+00:00,1361220951.0954,1577763
2022-04-18 00:00:00+00:00,0.1392,0.1468,0.1309,0.1317,5723067707.0,2022-04-24 23:59:59.999000+00:00,794969844.6239,822604
2022-04-25 00:00:00+00:00,0.1318,0.1711,0.1224,0.1327,23051779775.0,2022-05-01 23:59:59.999000+00:00,3363968234.7729,3893564
2022-05-02 00:00:00+00:00,0.1327,0.1378,0.1226,0.1241,6660700253.0,2022-05-08 23:59:59.999000+00:00,862408736.9552,1013447
2022-05-09 00:00:00+00:00,0.1241,0.1253,0.0689,0.0932,17413804047.7,2022-05-15 23:59:59.999000+00:00,1625324148.0920756,2510619
2022-05-16 00:00:00+00:00,0.0932,0.0932,0.0814,0.0859,3303939229.0,2022-05-22 23:59:59.999000+00:00,286860308.6292,617458
2022-05-23 00:00:00+00:00,0.0859,0.09,0.075,0.0827,4994958835.0,2022-05-29 23:59:59.999000+00:00,410305985.8872,657183
