open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2020-04-27 00:00:00+00:00,3.7212,3.9918,3.4621,3.7092,65543953.81,2020-05-03 23:59:59.999000+00:00,245383863.389549,622181
2020-05-04 00:00:00+00:00,3.7098,4.2129,3.4602,3.7582,71928135.87,2020-05-10 23:59:59.999000+00:00,272427382.974079,652870
2020-05-11 00:00:00+00:00,3.7574,3.8583,3.2865,3.7815,47649349.95,2020-05-17 23:59:59.999000+00:00,176577322.154381,420721
2020-05-18 00:00:00+00:00,3.7815,4.174,3.7292,3.7917,49083074.44,2020-05-24 23:59:59.999000+00:00,194381800.098705,443986
2020-05-25 00:00:00+00:00,3.7878,4.2838,3.7689,4.131,32456740.14,2020-05-31 23:59:59.999000+00:00,129400328.300385,279039
2020-06-01 00:00:00+00:00,4.1278,4.6185,4.1075,4.3465,30173495.08,2020-06-07 23:59:59.999000+00:00,132450551.734966,303231
2020-06-08 00:00:00+00:00,4.3487,4.5062,3.8573,3.9371,21332823.51,2020-06-14 23:59:59.999000+00:00,89250308.55046,214136
2020-06-15 00:00:00+00:00,3.9395,4.2491,3.6551,4.1812,24299675.7,2020-06-21 23:59:59.999000+00:00,97719809.805369,268648
2020-06-22 00:00:00+00:00,4.1819,4.9422,4.176,4.5668,49278062.49,2020-06-28 23:59:59.999000+00:00,228839543.749176,529134
2020-06-29 00:00:00+00:00,4.5658,4.9181,4.4232,4.7439,30690438.52,2020-07-05 23:59:59.999000+00:00,144289880.301469,338969
2020-07-06 00:00:00+00:00,4.7426,7.3898,4.7362,7.3345,89930411.67,2020-07-12 23:59:59.999000+00:00,542421348.798178,1020756
2020-07-13 00:00:00+00:00,7.3447,8.908,6.8525,8.0784,124156443.37,2020-07-19 23:59:59.999000+00:00,993602106.7402979,1507772
2020-07-20 00:00:00+00:00,8.0848,8.1388,6.9232,7.5022,67957045.61,2020-07-26 23:59:59.999000+00:00,514401606.320104,909888
2020-07-27 00:00:00+00:00,7.5009,8.7972,6.5101,8.2814,79326434.43,2020-08-02 23:59:59.999000+00:00,603607612.29523,1120749
2020-08-03 00:00:00+00:00,8.2851,14.4586,8.1408,13.8104,118898520.97,2020-08-09 23:59:59.999000+00:00,1306422030.279902,1854779
2020-08-10 00:00:00+00:00,13.8105,20.1111,12.0905,18.8061,129536695.28,2020-08-16 23:59:59.999000+00:00,2064732632.9901168,2602491
2020-08-17 00:00:00+00:00,18.8096,19.7111,12.89,15.1428,123770760.07,2020-08-23 23:59:59.999000+00:00,1965276511.217886,2560450
2020-08-24 00:00:00+00:00,15.1572,17.7777,13.4578,16.4788,76195208.92,2020-08-30 23:59:59.999000+00:00,1174104894.97622,1601240
2020-08-31 00:00:00+00:00,16.4782,16.9495,9.1,12.8044,112836816.55,2020-09-06 23:59:59.999000+00:00,1456490088.181389,2078017
2020-09-07 00:00:00+00:00,12.806,13.28,11.0284,12.067,86667009.61,2020-09-13 23:59:59.999000+00:00,1066986886.324766,1403507
2020-09-14 00:00:00+00:00,12.0757,12.3863,9.5,9.7357,62757220.09,2020-09-20 23:59:59.999000+00:00,688764211.849066,1104213
2020-09-21 00:00:00+00:00,9.7394,11.199,7.2869,10.7939,111609042.75,2020-09-27 23:59:59.999000+00:00,1043747063.682287,1695091
2020-09-28 00:00:00+00:00,10.8,11.07,8.7975,9.3922,59130809.8,2020-10-04 23:59:59.999000+00:00,578484555.123941,911319
2020-10-05 00:00:00+00:00,9.3906,11.0258,8.3817,10.8515,61053576.88,2020-10-11 23:59:59.999000+00:00,592383886.326962,978270
2020-10-12 00:00:00+00:00,10.8515,11.8028,10.2694,10.9409,49983734.34,2020-10-18 23:59:59.999000+00:00,547620598.433945,778383
2020-10-19 00:00:00+00:00,10.9435,12.95,9.7665,12.1481,53484473.4,2020-10-25 23:59:59.999000+00:00,616912217.127446,985770
