open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-03-22 00:00:00+00:00,635.16,636.1,623.79,627.01,140206.083,2025-03-22 23:59:59.999000+00:00,88175594.70204,553359
2025-03-23 00:00:00+00:00,627.01,629.14,619.5,623.79,155602.578,2025-03-23 23:59:59.999000+00:00,96944430.59188,554919
2025-03-24 00:00:00+00:00,623.8,639.5,618.0,637.08,307575.991,2025-03-24 23:59:59.999000+00:00,193512028.36247,946889
2025-03-25 00:00:00+00:00,637.08,644.88,627.05,629.82,554571.557,2025-03-25 23:59:59.999000+00:00,353137599.65513,1145565
2025-03-26 00:00:00+00:00,629.82,634.01,615.3,617.99,222093.835,2025-03-26 23:59:59.999000+00:00,139017120.22607,598142
2025-03-27 00:00:00+00:00,618.0,642.5,617.2,637.36,743401.847,2025-03-27 23:59:59.999000+00:00,471692258.54266,1409175
2025-03-28 00:00:00+00:00,637.36,637.51,616.0,619.81,317817.16,2025-03-28 23:59:59.999000+00:00,199721001.67967,815115
2025-03-29 00:00:00+00:00,619.81,623.84,596.97,602.99,254422.261,2025-03-29 23:59:59.999000+00:00,154421898.07789,821221
2025-03-30 00:00:00+00:00,603.0,613.37,593.58,602.2,195649.405,2025-03-30 23:59:59.999000+00:00,118304368.03307,645314
2025-03-31 00:00:00+00:00,602.2,608.89,587.26,604.81,254764.269,2025-03-31 23:59:59.999000+00:00,152922764.81958,884465
2025-04-01 00:00:00+00:00,604.81,618.54,604.46,611.13,565603.069,2025-04-01 23:59:59.999000+00:00,346421089.82224,1089355
2025-04-02 00:00:00+00:00,611.12,614.0,584.85,590.68,399507.957,2025-04-02 23:59:59.999000+00:00,240612013.9548,1295784
2025-04-03 00:00:00+00:00,590.67,610.58,578.46,592.67,507928.514,2025-04-03 23:59:59.999000+00:00,303406596.77059,1371430
2025-04-04 00:00:00+00:00,592.68,600.0,585.0,597.71,177145.405,2025-04-04 23:59:59.999000+00:00,105181815.22505,810433
2025-04-05 00:00:00+00:00,597.71,599.0,588.71,593.13,85938.079,2025-04-05 23:59:59.999000+00:00,51106827.24289,380314
