open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2021-09-06 00:00:00+00:00,504.9,509.0,369.0,416.3,11514964.1209,2021-09-12 23:59:59.999000+00:00,4938723633.041286,5669120
2021-09-13 00:00:00+00:00,416.4,438.0,383.0,408.6,7002108.349,2021-09-19 23:59:59.999000+00:00,2888614414.0655,4034713
2021-09-20 00:00:00+00:00,408.5,410.1,320.0,344.0,9694668.212,2021-09-26 23:59:59.999000+00:00,3494897252.23739,4647763
2021-09-27 00:00:00+00:00,344.0,438.2,330.0,430.5,8038968.898,2021-10-03 23:59:59.999000+00:00,3074171466.6584,3930610
2021-10-04 00:00:00+00:00,430.5,450.0,402.0,404.1,7129814.2917,2021-10-10 23:59:59.999000+00:00,3056996196.4803,4576736
2021-10-11 00:00:00+00:00,404.0,484.7,392.2,470.9,10980440.638,2021-10-17 23:59:59.999000+00:00,4970419642.150644,6033325
2021-10-18 00:00:00+00:00,471.0,505.9,466.0,475.8,7033536.333,2021-10-24 23:59:59.999000+00:00,3406673083.4019,4930551
2021-10-25 00:00:00+00:00,475.8,540.5,435.3,524.6,7755453.5498,2021-10-31 23:59:59.999000+00:00,3829131808.972795,6371089
2021-11-01 00:00:00+00:00,524.6,669.3,511.0,649.6,9576612.6066,2021-11-07 23:59:59.999000+00:00,5592883141.187076,8070086
2021-11-08 00:00:00+00:00,649.5,662.9,573.0,650.8,7850316.801,2021-11-14 23:59:59.999000+00:00,4984382721.7857,7048597
2021-11-15 00:00:00+00:00,650.7,659.5,510.0,584.0,9749130.416,2021-11-21 23:59:59.999000+00:00,5690007623.3949,7221811
2021-11-22 00:00:00+00:00,584.0,657.9,553.8,611.3,9837939.667,2021-11-28 23:59:59.999000+00:00,5860404563.8479,7046359
2021-11-29 00:00:00+00:00,611.4,649.8,489.2,557.8,10081002.571,2021-12-05 23:59:59.999000+00:00,5986487037.7108,6770133
2021-12-06 00:00:00+00:00,557.7,617.0,533.0,570.3,7811653.71,2021-12-12 23:59:59.999000+00:00,4472857243.4862,5393844
2021-12-13 00:00:00+00:00,570.3,572.2,501.6,529.8,6226378.338,2021-12-19 23:59:59.999000+00:00,3299890425.5278,4335409
2021-12-20 00:00:00+00:00,529.8,554.4,505.6,546.4,4637529.966,2021-12-26 23:59:59.999000+00:00,2483105587.5622,3380776
2021-12-27 00:00:00+00:00,546.5,572.0,506.0,531.0,4713805.841,2022-01-02 23:59:59.999000+00:00,2513061448.809,3239227
2022-01-03 00:00:00+00:00,531.0,532.8,415.0,438.7,6405925.529,2022-01-09 23:59:59.999000+00:00,3011230292.1941,3613984
2022-01-10 00:00:00+00:00,438.8,506.0,405.6,498.6,6084466.138,2022-01-16 23:59:59.999000+00:00,2825493715.1457,3670262
2022-01-17 00:00:00+00:00,498.6,499.1,336.3,383.9,9012745.709,2022-01-23 23:59:59.999000+00:00,3711494496.6778,4531233
2022-01-24 00:00:00+00:00,384.0,402.4,336.0,377.2,6765237.155,2022-01-30 23:59:59.999000+00:00,2523825880.2025,3488669
2022-01-31 00:00:00+00:00,377.2,431.0,359.6,419.9,4667020.152,2022-02-06 23:59:59.999000+00:00,1824001211.769,2625948
2022-02-07 00:00:00+00:00,419.9,445.4,390.5,397.9,5107504.247,2022-02-13 23:59:59.999000+00:00,2130656452.7408,3037916
2022-02-14 00:00:00+00:00,398.0,443.0,375.0,380.6,4570846.026,2022-02-20 23:59:59.999000+00:00,1877412570.1919,2543892
2022-02-21 00:00:00+00:00,380.7,393.7,323.5,360.1,6817132.949,2022-02-27 23:59:59.999000+00:00,2473953409.5462,3042487
2022-02-28 00:00:00+00:00,360.1,424.9,355.8,375.0,5241488.09,2022-03-06 23:59:59.999000+00:00,2069093165.7537,2744221
2022-03-07 00:00:00+00:00,375.0,402.7,360.1,361.4,4738383.562,2022-03-13 23:59:59.999000+00:00,1798796170.252,2297202
2022-03-14 00:00:00+00:00,361.4,406.4,359.5,390.8,3559786.458,2022-03-20 23:59:59.999000+00:00,1365071750.2347,1984826
2022-03-21 00:00:00+00:00,390.8,431.6,384.8,430.5,3665619.955,2022-03-27 23:59:59.999000+00:00,1497128341.231,2018832
2022-03-28 00:00:00+00:00,430.6,455.7,412.8,450.4,5551701.631,2022-04-03 23:59:59.999000+00:00,2435157523.7514,3010935
2022-04-04 00:00:00+00:00,450.4,460.0,416.2,418.1,4572075.454,2022-04-10 23:59:59.999000+00:00,1991461275.9172,2492462
2022-04-11 00:00:00+00:00,418.1,426.9,391.2,406.6,3551853.146,2022-04-17 23:59:59.999000+00:00,1465229749.8861,1840938
2022-04-18 00:00:00+00:00,406.7,431.4,396.2,398.8,3871066.251,2022-04-24 23:59:59.999000+00:00,1599988739.3571,1892856
2022-04-25 00:00:00+00:00,398.8,410.7,375.5,389.9,4827254.34,2022-05-01 23:59:59.999000+00:00,1902244843.4862,2182497
2022-05-02 00:00:00+00:00,389.9,413.6,349.5,355.9,4708894.763,2022-05-08 23:59:59.999000+00:00,1795645973.6106,2181132
2022-05-09 00:00:00+00:00,355.9,359.3,218.8,312.4,15965571.2465,2022-05-15 23:59:59.999000+00:00,4641168069.267532,6139671
2022-05-16 00:00:00+00:00,312.4,323.7,286.8,319.4,5115790.609,2022-05-22 23:59:59.999000+00:00,1554193793.9112,2309170
2022-05-23 00:00:00+00:00,319.3,337.9,290.6,305.8,7282239.181,2022-05-29 23:59:59.999000+00:00,2294018216.1128,2508907
