open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2022-03-21 00:00:00+00:00,88.62,107.46,86.74,107.04,19846126.49,2022-03-27 23:59:59.999000+00:00,1932112360.1387,2392285
2022-03-28 00:00:00+00:00,107.04,143.51,105.22,136.9,30931251.08,2022-04-03 23:59:59.999000+00:00,3811574381.9454,5224396
2022-04-04 00:00:00+00:00,136.9,138.29,108.1,111.07,20150587.22,2022-04-10 23:59:59.999000+00:00,2442692113.233,3526562
2022-04-11 00:00:00+00:00,111.06,111.94,98.1,100.15,15675654.25,2022-04-17 23:59:59.999000+00:00,1621052245.3211,2319762
2022-04-18 00:00:00+00:00,100.15,110.9,94.62,99.23,14789976.57,2022-04-24 23:59:59.999000+00:00,1531296360.191,2229852
2022-04-25 00:00:00+00:00,99.22,101.98,81.91,89.68,13817835.68,2022-05-01 23:59:59.999000+00:00,1314125455.2477,2145616
2022-05-02 00:00:00+00:00,89.67,95.25,73.69,75.38,16286499.96,2022-05-08 23:59:59.999000+00:00,1371765906.9117,2075386
2022-05-09 00:00:00+00:00,75.39,77.21,37.37,58.83,56666661.979,2022-05-15 23:59:59.999000+00:00,3118348202.687058,6697572
2022-05-16 00:00:00+00:00,58.83,58.83,47.81,52.48,28533931.25,2022-05-22 23:59:59.999000+00:00,1503534420.2875,3165385
2022-05-23 00:00:00+00:00,52.48,54.68,39.93,44.98,34662211.99,2022-05-29 23:59:59.999000+00:00,1576128900.3348,2577322
2022-05-30 00:00:00+00:00,44.98,48.39,35.71,38.52,31680429.89,2022-06-05 23:59:59.999000+00:00,1327848491.2985,2209771
2022-06-06 00:00:00+00:00,38.53,44.87,30.56,30.61,38889572.941,2022-06-12 23:59:59.999000+00:00,1490193867.808607,2595022
2022-06-13 00:00:00+00:00,30.6,36.0,25.86,34.19,72724886.106,2022-06-19 23:59:59.999000+00:00,2183688098.776745,4394015
2022-06-20 00:00:00+00:00,34.19,42.92,31.73,39.39,44045964.16,2022-06-26 23:59:59.999000+00:00,1647260310.6441,3045211
2022-06-27 00:00:00+00:00,39.39,41.25,30.92,33.39,32137486.49,2022-07-03 23:59:59.999000+00:00,1119676171.0667,2064570
2022-07-04 00:00:00+00:00,33.4,39.72,32.45,36.71,29101071.57,2022-07-10 23:59:59.999000+00:00,1060681090.5621,1843703
2022-07-11 00:00:00+00:00,36.71,41.09,31.82,38.62,28325542.57,2022-07-17 23:59:59.999000+00:00,1024314198.9246,1754402
2022-07-18 00:00:00+00:00,38.61,47.36,38.55,40.93,37936396.31,2022-07-24 23:59:59.999000+00:00,1619608776.2122,2833089
2022-07-25 00:00:00+00:00,40.93,46.65,34.67,42.35,34974486.7,2022-07-31 23:59:59.999000+00:00,1416156687.0638,2525825
2022-08-01 00:00:00+00:00,42.34,43.26,37.43,40.6,26300852.45,2022-08-07 23:59:59.999000+00:00,1052919942.3212,1877799
2022-08-08 00:00:00+00:00,40.6,48.38,39.15,44.87,28492697.5,2022-08-14 23:59:59.999000+00:00,1246917062.2076,2055863
2022-08-15 00:00:00+00:00,44.86,47.24,34.21,36.47,28064151.68,2022-08-21 23:59:59.999000+00:00,1117139514.7049,1962795
